15:11:07.708,4.99999,10,10,1,-0.339619,9.58745,-0.518824,0.0161562,-0.229081,7.9214,0.27264,-0.688837,-0.508736,9.41368,0.243267,9.28186,-0.390984,9.28186,-0.679895,-0.73488,-0.715184,8.11133,-1.07091,1.03401,0.0276462,10.4665,-0.332351,-1.57778,-0.416622,9.49796,-0.071108,-0.248619,9.27975,9.27975,-0.691007,-0.338593,0.473152,5.74566,-0.316459,5.74566,-0.159874,8.95487,-0.193656,-6.84532,-1.06797,10.2666,-0.525156,-0.731643,-1.4533,5.37896,-0.171725,-0.198104,-0.605401,6.8392,-1.12922,-0.541988,-0.272207,9.6879,-0.366335,-1.65471,0.761993,11.2255,-0.785332,-0.0798383,-2.59514,4.89647,0.345306,-0.424243,12.1787,12.0403,10.895,11.1208,9.69712,11.2715,10.9654,9.82511,16.2037,16.8943,15.4504,13.0315,14.8823,16.3119,11.0015,10.6425,14.9537,0.509728,0.546693,0.513619,0.516537,0.542802,0.4893,0.511673,0.516537,0.595331,0.523346,0.494163,0.604086,0.571012,0.506809,0.472763,0.614786,0.0224213,0,0,-0.00166667,0.0025,0.000125,80
15:11:08.208,5.5,10,10,1,-0.342511,9.67728,-0.519723,0.0101849,-0.222566,8.95835,0.272159,-0.687344,-0.507471,9.64153,0.243721,9.23002,-0.396741,9.23002,-0.683248,-0.740334,-0.718867,8.74955,-1.05949,1.02898,0.0296567,10.7838,-0.330144,-1.57451,-0.431484,9.84925,-0.0765563,-0.241488,9.38807,9.38807,-0.695736,-0.341109,0.473263,6.55401,-0.316896,6.55401,-0.15948,8.97033,-0.182304,-6.84612,-1.0658,10.6313,-0.525966,-0.739156,-1.45405,6.15446,-0.17198,-0.196463,-0.600445,7.6657,-1.13102,-0.533142,-0.268922,9.9508,-0.372219,-1.64439,0.764064,11.6173,-0.787641,-0.0880894,-2.59019,5.77194,0.342552,-0.424163,12.177,12.0371,10.8962,11.1201,9.68755,11.2727,10.9661,9.82142,16.1929,16.8944,15.4521,13.018,14.8728,16.3133,11.003,10.6209,14.9573,0.506809,0.523346,0.507782,0.51751,0.52821,0.48249,0.502918,0.513619,0.576848,0.523346,0.485409,0.586576,0.552529,0.500973,0.464008,0.594358,0.0224166,0,0,-0.00166667,0.0025,0.000125,80
15:11:08.708,6,10,10,1,-0.353196,9.617,-0.514713,-0.0050197,-0.224171,9.54679,0.270999,-0.691621,-0.504675,9.78667,0.240033,9.11491,-0.391058,9.11491,-0.678608,-0.740958,-0.715394,9.15174,-1.05979,1.0326,0.0292082,11.0118,-0.326609,-1.57171,-0.418439,9.99712,-0.0754279,-0.244492,9.4195,9.4195,-0.699814,-0.342643,0.471018,7.35825,-0.312079,7.35825,-0.172779,9.06294,-0.180364,-6.83817,-1.06742,10.9206,-0.524728,-0.73461,-1.4419,6.77011,-0.170671,-0.203291,-0.607833,8.30458,-1.12015,-0.533004,-0.27334,10.1335,-0.366195,-1.64454,0.764345,11.9465,-0.780437,-0.0840509,-2.59157,6.63049,0.332673,-0.424739,12.175,12.0334,10.8968,11.1194,9.68178,11.2736,10.9668,9.81892,16.1825,16.895,15.4534,13.0079,14.8658,16.3143,11.0041,10.5999,14.956,0.508755,0.509728,0.504864,0.519455,0.519455,0.477626,0.5,0.512646,0.559339,0.521401,0.479572,0.571984,0.537938,0.497082,0.456226,0.575875,0.0224132,0,0,-0.00166667,0.0025,0.000125,80
15:11:09.208,6.49999,10,10,1,-0.342426,9.60852,-0.51887,-0.0140744,-0.222798,9.84384,0.274559,-0.684899,-0.510785,9.90968,0.239096,9.10528,-0.384524,9.10528,-0.676009,-0.734944,-0.715023,9.34878,-1.05924,1.02845,0.0264442,11.2462,-0.33556,-1.5769,-0.427387,10.1131,-0.0743393,-0.240618,9.39969,9.39969,-0.691705,-0.332951,0.474042,7.7391,-0.305413,7.7391,-0.157089,9.18919,-0.18514,-6.84873,-1.07542,11.2308,-0.525555,-0.74139,-1.44151,7.30603,-0.172203,-0.190698,-0.611755,8.7789,-1.12958,-0.541869,-0.265536,10.297,-0.367296,-1.652,0.772021,12.2141,-0.78878,-0.0852068,-2.59491,7.28015,0.338266,-0.433362,12.1727,12.0348,10.8974,11.1177,9.67602,11.2745,10.9674,9.81643,16.1802,16.8958,15.4547,12.9984,14.8604,16.3151,11.005,10.5851,14.9579,0.508755,0.503891,0.501946,0.520428,0.514591,0.47179,0.497082,0.513619,0.550584,0.518482,0.472763,0.560311,0.527237,0.493191,0.450389,0.561284,0.0224107,0,0,-0.00166667,0.0025,0.000125,80
15:11:09.708,7,10,10,1,-0.339618,9.68107,-0.519336,0.0106479,-0.216158,9.91574,0.270979,-0.690694,-0.510167,9.94745,0.238072,9.1849,-0.389179,9.1849,-0.680032,-0.728598,-0.726582,9.48722,-1.06251,1.03421,0.0344808,11.4346,-0.335247,-1.56873,-0.422072,10.2236,-0.069687,-0.241888,9.45804,9.45804,-0.692309,-0.339385,0.48395,8.12392,-0.304028,8.12392,-0.156338,9.32988,-0.188052,-6.84511,-1.07315,11.4179,-0.526581,-0.743081,-1.44456,7.68929,-0.174332,-0.197718,-0.61027,9.0994,-1.12234,-0.541329,-0.270178,10.4419,-0.37198,-1.65222,0.771182,12.4459,-0.789326,-0.0808909,-2.59772,7.80534,0.338187,-0.434456,12.1713,12.0352,10.8976,11.1156,9.67256,11.2751,10.968,9.81348,16.175,16.8967,15.4554,12.9899,14.8575,16.3159,11.0057,10.5736,14.955,0.506809,0.501946,0.500973,0.518482,0.511673,0.467899,0.495136,0.511673,0.541829,0.514591,0.467899,0.551556,0.520428,0.490272,0.445525,0.549611,0.0224086,0,0,-0.00166667,0.0025,0.000125,80
15:11:10.208,7.5,10,10,1,-0.348923,9.62574,-0.506546,0.0127166,-0.221352,9.96301,0.273031,-0.693867,-0.511409,9.96303,0.248547,9.24032,-0.393054,9.24032,-0.683574,-0.731734,-0.71684,9.64103,-1.06076,1.03116,0.0228728,11.5416,-0.336305,-1.56943,-0.424407,10.2791,-0.0743501,-0.236798,9.51486,9.51486,-0.698167,-0.336491,0.4686,8.4965,-0.307104,8.4965,-0.159382,9.37591,-0.18547,-6.8533,-1.07284,11.5273,-0.521282,-0.737316,-1.43926,8.06887,-0.171949,-0.203592,-0.603768,9.33143,-1.12278,-0.538027,-0.263296,10.5313,-0.367014,-1.65179,0.773534,12.5679,-0.781892,-0.0737947,-2.59704,8.22163,0.335186,-0.435082,12.1707,12.0354,10.8977,11.1142,9.67203,11.2755,10.9682,9.81111,16.1707,16.8969,15.4559,12.9842,14.8563,16.3163,11.0061,10.5637,14.9552,0.508755,0.500973,0.500973,0.516537,0.507782,0.464981,0.494163,0.5107,0.534047,0.513619,0.465953,0.542802,0.514591,0.488327,0.442607,0.539883,0.022407,0,0,-0.00166667,0.0025,0.000125,80
15:11:10.708,8,10,10,1,-0.338514,9.48836,-0.517778,0.0092452,-0.221297,10.0349,0.269577,-0.690778,-0.50586,10.0235,0.242476,9.08799,-0.388107,9.08799,-0.681488,-0.742577,-0.704929,9.62258,-1.05371,1.03968,0.0273013,11.5843,-0.33855,-1.5683,-0.438228,10.2909,-0.0787162,-0.237985,9.51837,9.51837,-0.699462,-0.334697,0.476447,8.7021,-0.31651,8.7021,-0.158898,9.42953,-0.193282,-6.8391,-1.07176,11.6157,-0.53144,-0.738192,-1.43601,8.32896,-0.179587,-0.206179,-0.600066,9.50689,-1.1198,-0.533336,-0.271017,10.5704,-0.369699,-1.65786,0.770206,12.6255,-0.794593,-0.0802117,-2.59878,8.56983,0.327695,-0.441729,12.1699,12.0358,10.898,11.1132,9.67126,11.2757,10.9682,9.80886,16.1672,16.8973,15.4562,12.9786,14.8556,16.3165,11.0062,10.5561,14.9539,0.511673,0.499027,0.499027,0.520428,0.508755,0.464981,0.493191,0.5107,0.529183,0.512646,0.464008,0.536965,0.5107,0.487354,0.441634,0.532101,0.0224064,0,0,-0.00166667,0.0025,0.000125,80
15:11:11.208,8.49999,10,10,1,-0.330278,9.31194,-0.514795,-0.00542878,-0.222391,10.1004,0.277322,-0.6876,-0.504217,10.0419,0.239317,8.90882,-0.379212,8.90882,-0.684488,-0.745908,-0.715289,9.53423,-1.05993,1.04068,0.0309126,11.6019,-0.340289,-1.5649,-0.416925,10.3419,-0.0789712,-0.23919,9.53112,9.53112,-0.693403,-0.336756,0.47418,8.92434,-0.314755,8.92434,-0.161425,9.46757,-0.191493,-6.84395,-1.07151,11.6593,-0.53157,-0.734532,-1.43392,8.59634,-0.175106,-0.197786,-0.601162,9.53979,-1.1267,-0.541671,-0.26608,10.6985,-0.379708,-1.65004,0.776296,12.6895,-0.786314,-0.0758008,-2.60044,8.82633,0.333366,-0.427681,12.1689,12.0361,10.8981,11.1121,9.67076,11.2757,10.9685,9.80687,16.165,16.8975,15.4564,12.9741,14.8548,16.3171,11.0064,10.5494,14.9541,0.515564,0.498054,0.499027,0.524319,0.5107,0.464008,0.492218,0.5107,0.524319,0.511673,0.463035,0.531128,0.5107,0.484436,0.439689,0.526265,0.0224059,0,0,-0.00166667,0.0025,0.000125,80
15:11:11.709,9.001,10,10,1,-0.342714,9.5411,-0.513928,0.0144628,-0.221554,10.0881,0.280919,-0.69537,-0.509134,9.98724,0.240289,8.99036,-0.395247,8.99036,-0.679054,-0.735175,-0.720519,9.54994,-1.05086,1.03607,0.0278952,10.9093,-0.335706,-1.5707,-0.418333,10.3985,-0.0807708,-0.244954,9.5889,9.5889,-0.696312,-0.339451,0.471686,8.98015,-0.30602,8.98015,-0.170722,9.49253,-0.18954,-6.84794,-1.06884,11.6752,-0.523144,-0.731557,-1.44038,8.8051,-0.173979,-0.202828,-0.609598,9.50822,-1.119,-0.538866,-0.268832,10.9237,-0.372243,-1.65847,0.762689,12.7883,-0.7943,-0.0868121,-2.60684,9.02293,0.332942,-0.435467,12.1675,12.0361,10.8978,11.1103,9.67084,11.2732,10.9687,9.80418,16.1596,16.8976,15.4564,12.9698,14.8546,16.3181,11.0067,10.5446,14.9541,0.5107,0.498054,0.5,0.522374,0.509728,0.479572,0.491245,0.508755,0.522374,0.511673,0.462062,0.527237,0.5107,0.479572,0.437743,0.522374,0.0224055,0,0,-0.00166667,0.0025,0.000125,80
15:11:12.209,9.50099,10,10,1,-0.345071,9.65743,-0.517833,0.0048817,-0.216717,10.1553,0.278286,-0.694172,-0.510051,10.0529,0.246534,9.12412,-0.386379,9.12412,-0.678659,-0.735996,-0.71017,9.59674,-1.04713,1.02845,0.0238279,11.0226,-0.335485,-1.58005,-0.422397,10.4048,-0.0863858,-0.242473,9.5726,9.5726,-0.697125,-0.341095,0.46898,9.11244,-0.312876,9.11244,-0.162155,9.52117,-0.187163,-6.8364,-1.07037,11.723,-0.523267,-0.734911,-1.43537,8.90417,-0.177961,-0.205309,-0.606715,9.50642,-1.11827,-0.53902,-0.26855,10.9134,-0.374777,-1.65524,0.767307,12.8047,-0.790429,-0.0776582,-2.5946,9.15306,0.339394,-0.431473,12.166,12.0364,10.8981,11.1089,9.67106,11.2737,10.9687,9.80252,16.1583,16.8978,15.4566,12.9675,14.8546,16.318,11.0068,10.5417,14.9554,0.505837,0.497082,0.499027,0.515564,0.506809,0.48249,0.493191,0.507782,0.515564,0.508755,0.469844,0.519455,0.508755,0.484436,0.451362,0.514591,0.0149365,0.00503175,0,-0.00166667,0.0025,0.000125,80
15:11:12.709,10.001,10,10,1,-0.342377,9.53153,-0.520264,0.000578441,-0.223531,10.1714,0.274245,-0.693452,-0.518643,10.0899,0.245825,8.98266,-0.386253,8.98266,-0.680087,-0.739432,-0.720204,9.56524,-1.05976,1.0368,0.0245426,11.067,-0.330924,-1.57056,-0.432456,10.3966,-0.0826898,-0.246025,9.45508,9.45508,-0.695813,-0.340369,0.47242,9.21767,-0.315653,9.21767,-0.157984,9.52351,-0.188086,-6.85324,-1.07125,11.7718,-0.519348,-0.735697,-1.4389,9.04332,-0.176251,-0.206232,-0.604597,9.46589,-1.12505,-0.543888,-0.271794,10.9166,-0.375667,-1.65598,0.760895,12.8155,-0.799714,-0.0746069,-2.60241,9.23766,0.332356,-0.431039,12.1653,12.0365,10.8983,11.108,9.67087,11.2739,10.9687,9.80181,16.1575,16.8978,15.4568,12.9659,14.8543,16.3181,11.0068,10.5393,14.956,0.508755,0.497082,0.498054,0.519455,0.508755,0.478599,0.492218,0.5107,0.516537,0.509728,0.464981,0.519455,0.5107,0.481518,0.44358,0.515564,0.0149366,0.0050317,0,-0.00166667,0.0025,0.000125,80
15:11:13.209,10.501,10,10,1,-0.339034,9.45206,-0.517228,-0.00464233,-0.220386,10.1336,0.279662,-0.695501,-0.514394,10.0257,0.239494,8.90838,-0.389953,8.90838,-0.684711,-0.738479,-0.718884,9.55971,-1.05694,1.03418,0.0288848,11.0854,-0.328266,-1.56792,-0.424466,10.4122,-0.0824897,-0.246048,9.38505,9.38505,-0.693157,-0.345157,0.472884,9.3381,-0.304723,9.3381,-0.151812,9.52797,-0.196034,-6.84452,-1.07221,11.7443,-0.523323,-0.740133,-1.43669,9.1619,-0.177909,-0.205338,-0.605031,9.46303,-1.11971,-0.535253,-0.269199,10.8948,-0.369313,-1.65327,0.765079,12.837,-0.803608,-0.0711453,-2.60223,9.34978,0.335219,-0.435617,12.1649,12.0363,10.898,11.1075,9.67082,11.274,10.9687,9.80141,16.1567,16.8978,15.4567,12.9634,14.8543,16.318,11.0068,10.5373,14.9547,0.511673,0.497082,0.499027,0.523346,0.509728,0.475681,0.491245,0.512646,0.516537,0.5107,0.461089,0.520428,0.511673,0.479572,0.43677,0.515564,0.0149366,0.00503172,0,-0.00166667,0.0025,0.000125,80
15:11:13.709,11.001,10,10,1,-0.332069,9.40866,-0.519638,-0.00244684,-0.222706,10.1583,0.282959,-0.696458,-0.515059,10.0239,0.242236,9.03459,-0.392863,9.03459,-0.679626,-0.730866,-0.721276,9.60542,-1.0607,1.03025,0.0227585,11.1552,-0.334533,-1.56416,-0.425246,10.4311,-0.0843119,-0.235236,9.66005,9.66005,-0.6964,-0.34142,0.467405,9.47689,-0.316219,9.47689,-0.157019,9.56928,-0.193699,-6.84909,-1.06717,11.7793,-0.528309,-0.735737,-1.439,9.2523,-0.172294,-0.206914,-0.617061,9.48644,-1.11533,-0.535243,-0.276005,10.9525,-0.371275,-1.64873,0.759628,12.9003,-0.791133,-0.0772985,-2.59961,9.36946,0.333201,-0.437554,12.1646,12.0364,10.898,11.1066,9.67105,11.2742,10.9688,9.80105,16.1564,16.8981,15.4568,12.9605,14.8545,16.3182,11.007,10.5347,14.9551,0.513619,0.496109,0.499027,0.524319,0.509728,0.47179,0.4893,0.509728,0.515564,0.5107,0.456226,0.520428,0.512646,0.476654,0.428016,0.51751,0.014936,0.00503201,0,-0.00166667,0.0025,0.000125,80
15:11:14.209,11.501,10,10,1,-0.342181,9.34319,-0.518318,-0.00359163,-0.229762,10.2692,0.282711,-0.689308,-0.518091,10.1151,0.238364,9.30886,-0.387098,9.30886,-0.671935,-0.726755,-0.719982,9.62024,-1.06287,1.03302,0.0243141,11.141,-0.328205,-1.57575,-0.439059,10.4804,-0.0763024,-0.242201,9.75742,9.75742,-0.6984,-0.338547,0.468145,9.59958,-0.316297,9.59958,-0.157846,9.61454,-0.190339,-6.85097,-1.06256,11.872,-0.522353,-0.735234,-1.44205,9.3143,-0.178361,-0.204018,-0.606773,9.48658,-1.1257,-0.53815,-0.265077,11.1104,-0.366046,-1.651,0.764001,12.9389,-0.796708,-0.0760835,-2.60262,9.44943,0.328654,-0.439843,12.1642,12.037,10.8984,11.1038,9.67108,11.2742,10.9691,9.79914,16.1558,16.8983,15.4571,12.9571,14.8545,16.3189,11.0071,10.532,14.9535,0.515564,0.494163,0.498054,0.522374,0.5107,0.468872,0.487354,0.509728,0.514591,0.511673,0.449416,0.521401,0.514591,0.47179,0.420233,0.51751,0.0149353,0.00503233,0,-0.00166667,0.0025,0.000125,80
