14:56:13.981,5,0,0,1,-0.0523649,2.48805,-0.369037,0.388414,0.128556,0.401096,0.469619,-0.474812,-0.423937,0.878539,0.355289,1.70041,-0.505599,1.70041,-0.681928,-0.383483,-0.580299,1.33523,-0.748136,1.47431,0.405359,1.10644,-0.173741,-1.59031,0.23627,4.2394,-0.00922532,0.0924307,2.48627,2.48627,-0.270423,-0.237284,0.683023,4.64,0.0427191,-0.261973,-0.136842,3.30314,-0.117234,-6.5635,-0.721171,4.05004,-0.226521,-0.296587,-1.24349,3.17154,-0.107848,-0.0882372,-0.245409,4.12494,-0.937065,-0.321437,0.0707769,4.20291,-0.280045,-1.40986,1.02228,5.72957,-0.0770173,0.0533785,-2.18181,1.8317,0.642649,-0.00240362,12.2454,7.6721,10.1876,11.1312,9.63536,10.8292,10.9951,10.0348,16.5518,16.8384,15.1117,13.4159,15.2389,16.0419,10.7946,10.9352,14.9805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:14.482,5.50101,0,0,1,-0.0531499,2.48907,-0.372384,0.393707,0.123428,0.397708,0.465026,-0.476962,-0.42143,0.877065,0.356722,1.69705,-0.51041,1.69705,-0.688879,-0.387622,-0.588185,1.34459,-0.762691,1.46694,0.409672,1.10463,-0.164342,-1.58467,0.218424,4.24208,-0.0121404,0.0978919,2.4873,2.4873,-0.271675,-0.231424,0.683539,4.64541,0.0448985,-0.256206,-0.13678,3.30633,-0.115248,-6.57054,-0.724196,4.05112,-0.227092,-0.297415,-1.23658,3.1763,-0.118813,-0.0768107,-0.25058,4.12212,-0.938191,-0.322469,0.0706659,4.20148,-0.277843,-1.40796,1.01167,5.72244,-0.0807515,0.0473423,-2.17885,1.82562,0.63459,-0.00835263,12.2455,7.57583,10.1848,11.13,9.64075,10.8274,10.9951,10.035,16.552,16.8386,15.1118,13.4162,15.2388,16.0419,10.7944,10.9335,14.9816,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:14.981,6.00001,0,0,1,-0.0592042,2.49158,-0.364125,0.397164,0.131739,0.407894,0.466088,-0.473621,-0.417783,0.87724,0.357186,1.69644,-0.49907,1.69644,-0.679855,-0.381507,-0.582372,1.33776,-0.754866,1.46826,0.401843,1.10749,-0.17955,-1.59008,0.240067,4.24161,-0.01293,0.0900126,2.48601,2.48601,-0.277929,-0.230821,0.686497,4.64809,0.0428568,-0.258338,-0.132099,3.30109,-0.111833,-6.55879,-0.722642,4.04921,-0.22565,-0.296846,-1.24549,3.16943,-0.120307,-0.0845139,-0.255153,4.11466,-0.923704,-0.325681,0.0727561,4.21232,-0.281363,-1.41694,1.01257,5.73309,-0.0866324,0.0497323,-2.17927,1.83317,0.638463,-0.0118664,12.2459,7.85507,10.1851,11.1298,9.63683,10.8303,10.9951,10.0348,16.5521,16.8383,15.1117,13.4157,15.2385,16.0423,10.7946,10.9355,14.9803,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:15.481,6.5,0,0,1,-0.0591831,2.49656,-0.367188,0.398033,0.124746,0.39323,0.466735,-0.475838,-0.420622,0.874985,0.352796,1.70099,-0.508293,1.70099,-0.686029,-0.384492,-0.584981,1.33035,-0.763953,1.47482,0.403602,1.10693,-0.166889,-1.58002,0.235202,4.23611,-0.00362319,0.0836325,2.48451,2.48451,-0.27913,-0.24126,0.684076,4.63965,0.044195,-0.252841,-0.139425,3.29796,-0.117009,-6.57034,-0.720379,4.05171,-0.222823,-0.295909,-1.24034,3.17393,-0.115466,-0.0880117,-0.246547,4.12325,-0.936134,-0.329449,0.073237,4.20388,-0.270268,-1.40853,1.0148,5.73128,-0.0902088,0.0500318,-2.17845,1.82996,0.639754,-0.00425195,12.2465,7.44296,10.1808,11.1313,9.63251,10.8297,10.9949,10.0346,16.5518,16.838,15.1118,13.416,15.2389,16.042,10.7946,10.9347,14.9823,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:15.981,7,0,0,1,-0.0603092,2.49064,-0.376378,0.394597,0.124681,0.396731,0.458405,-0.477493,-0.421102,0.878043,0.349903,1.70047,-0.500762,1.70047,-0.686809,-0.394853,-0.574005,1.34281,-0.770729,1.46602,0.402647,1.1061,-0.160853,-1.57622,0.235671,4.23359,-0.0107732,0.0891721,2.48295,2.48295,-0.280647,-0.233322,0.683763,4.63961,0.0413154,-0.251645,-0.129146,3.30318,-0.112144,-6.56603,-0.722583,4.05269,-0.222083,-0.294291,-1.24705,3.17199,-0.118352,-0.0955129,-0.244485,4.11878,-0.933726,-0.33334,0.0651212,4.2053,-0.279108,-1.42356,1.01317,5.73176,-0.0946653,0.0552601,-2.18571,1.8275,0.636562,-0.0180331,12.2458,7.5474,10.1867,11.1312,9.63974,10.8289,10.9948,10.0345,16.5518,16.8384,15.1118,13.4159,15.2387,16.042,10.7946,10.934,14.9817,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:16.481,7.5,0,0,1,-0.0632098,2.49144,-0.372728,0.392389,0.127951,0.3962,0.464718,-0.473252,-0.419513,0.870239,0.359912,1.69747,-0.498507,1.69747,-0.684953,-0.389076,-0.582693,1.3349,-0.769591,1.46878,0.396393,1.09907,-0.167142,-1.5843,0.22689,4.23327,-0.0121415,0.0891523,2.48971,2.48971,-0.283075,-0.232898,0.679831,4.63895,0.0373805,-0.261885,-0.135721,3.3037,-0.114015,-6.57028,-0.725444,4.04538,-0.221478,-0.294193,-1.23799,3.17576,-0.111955,-0.0868864,-0.244308,4.11895,-0.93107,-0.336977,0.062176,4.20957,-0.288163,-1.42197,1.01151,5.72968,-0.108478,0.0524229,-2.18273,1.82988,0.630859,-0.0131087,12.2459,7.53181,10.1715,11.1302,9.63517,10.8217,10.9948,10.0352,16.5518,16.8384,15.1115,13.4162,15.2387,16.0422,10.7946,10.9347,14.9801,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:16.981,8.00001,0,0,1,-0.0615857,2.48509,-0.376987,0.386311,0.120263,0.392523,0.463176,-0.482687,-0.41502,0.870718,0.35217,1.70258,-0.491454,1.70258,-0.691828,-0.387514,-0.578283,1.3353,-0.761788,1.46949,0.395034,1.10214,-0.170948,-1.58415,0.22383,4.22994,-0.0156331,0.0804618,2.4868,2.4868,-0.283205,-0.240808,0.676484,4.6321,0.0390102,-0.257966,-0.128201,3.30473,-0.117029,-6.57142,-0.724085,4.05282,-0.225182,-0.29968,-1.235,3.17863,-0.115008,-0.0905787,-0.252334,4.11713,-0.935375,-0.339135,0.0684813,4.20128,-0.289539,-1.4168,1.01137,5.7222,-0.0959791,0.0528775,-2.18467,1.82544,0.623076,-0.0232942,12.245,7.42135,10.1725,11.1319,9.6354,10.8249,10.9947,10.0349,16.5516,16.8385,15.1118,13.4164,15.2386,16.0418,10.7944,10.9335,14.9812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:17.481,8.5,0,0,1,-0.0663635,2.48182,-0.376338,0.381594,0.124435,0.397605,0.459261,-0.480185,-0.423107,0.871646,0.355849,1.69672,-0.50132,1.69672,-0.677939,-0.383014,-0.571397,1.33982,-0.760653,1.46351,0.397326,1.10043,-0.169161,-1.5857,0.224083,4.2337,-0.0140573,0.0837674,2.49284,2.49284,-0.285976,-0.231871,0.674613,4.63645,0.0390704,-0.264424,-0.128341,3.30133,-0.114136,-6.56655,-0.728142,4.05796,-0.222616,-0.30118,-1.23962,3.17545,-0.121832,-0.0972912,-0.253059,4.11637,-0.930812,-0.334026,0.0729677,4.20424,-0.28287,-1.42828,1.01647,5.71469,-0.100709,0.0437689,-2.18482,1.83126,0.633994,-0.0216018,12.2446,7.57283,10.1743,11.1299,9.63801,10.8231,10.9949,10.0356,16.5517,16.8383,15.1121,13.4162,15.2386,16.042,10.7943,10.935,14.9826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:17.981,9,0,0,1,-0.0627754,2.48847,-0.372053,0.392044,0.116407,0.394691,0.465045,-0.483213,-0.420322,0.876925,0.361129,1.71002,-0.501729,1.71002,-0.689095,-0.390158,-0.573786,1.34061,-0.7692,1.46109,0.40293,1.10328,-0.17357,-1.58693,0.230724,4.23785,-0.0102956,0.0856355,2.49182,2.49182,-0.28323,-0.238249,0.675668,4.63479,0.0391683,-0.261226,-0.133002,3.29775,-0.111942,-6.57262,-0.730759,4.05691,-0.230753,-0.294004,-1.23663,3.16968,-0.122843,-0.0889158,-0.251382,4.10877,-0.935712,-0.344854,0.0753566,4.20557,-0.283417,-1.42585,1.00963,5.7249,-0.0987977,0.0460534,-2.18826,1.83461,0.632493,-0.0207186,12.2455,7.48704,10.1845,11.1343,9.63847,10.826,10.995,10.0355,16.5517,16.838,15.112,13.4157,15.2383,16.042,10.7945,10.9359,14.982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:18.481,9.50001,0,0,1,-0.0616609,2.4922,-0.373981,0.395048,0.121478,0.396442,0.465186,-0.476682,-0.419462,0.878317,0.350296,1.70277,-0.501026,1.70277,-0.683242,-0.384334,-0.581639,1.34569,-0.770997,1.46413,0.397052,1.09925,-0.178568,-1.58644,0.221939,4.23603,-0.0109141,0.0821407,2.48468,2.48468,-0.287426,-0.243441,0.671344,4.63296,0.0406011,-0.258484,-0.124324,3.30678,-0.112347,-6.57269,-0.724078,4.04491,-0.228286,-0.30323,-1.24104,3.18237,-0.116658,-0.0916752,-0.254743,4.1163,-0.93799,-0.340038,0.0707109,4.19434,-0.281445,-1.42545,1.0052,5.72753,-0.10511,0.0376241,-2.19585,1.8391,0.625883,-0.0181453,12.2459,7.53893,10.1872,11.1319,9.64138,10.8219,10.9949,10.0347,16.5516,16.8387,15.1115,13.4167,15.2386,16.0416,10.7945,10.9371,14.9831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:18.981,10,0,0,1,-0.072706,2.48788,-0.374354,0.396695,0.123651,0.390437,0.454903,-0.488339,-0.426214,0.872179,0.352402,1.70111,-0.503438,1.70111,-0.686702,-0.38635,-0.579899,1.33645,-0.772108,1.46439,0.395732,1.10236,-0.172666,-1.59366,0.222564,4.23357,-0.0083949,0.0853052,2.48134,2.48134,-0.29205,-0.23787,0.671743,4.62801,0.0350689,-0.259344,-0.129964,3.30526,-0.116646,-6.56851,-0.721865,4.05259,-0.226718,-0.306239,-1.24253,3.16366,-0.118207,-0.0892268,-0.255675,4.11688,-0.933239,-0.341607,0.0656964,4.20117,-0.287222,-1.42,1.01094,5.72938,-0.100382,0.0457359,-2.19443,1.84527,0.640318,-0.0193933,12.2454,7.35661,10.1754,11.1314,9.63607,10.8251,10.9948,10.0343,16.5515,16.8385,15.1118,13.4153,15.2386,16.0418,10.7946,10.9387,14.9836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:19.481,10.5,0,0,1,-0.0597911,2.48755,-0.370696,0.382369,0.128413,0.392843,0.463236,-0.483248,-0.416039,0.879668,0.355925,1.70335,-0.505239,1.70335,-0.68121,-0.392309,-0.578607,1.32977,-0.777005,1.45934,0.395973,1.09939,-0.177074,-1.5874,0.217234,4.22512,-0.00916293,0.0831725,2.47283,2.47283,-0.292974,-0.235049,0.678655,4.6292,0.0389768,-0.256867,-0.131525,3.29622,-0.110442,-6.56919,-0.72512,4.04924,-0.227715,-0.304657,-1.25035,3.17222,-0.115862,-0.0940787,-0.259211,4.10891,-0.93351,-0.338309,0.060924,4.19942,-0.281303,-1.43137,1.00407,5.73147,-0.10891,0.0457011,-2.18505,1.83845,0.623879,-0.0196705,12.2454,7.43114,10.1898,11.1321,9.63217,10.8221,10.9946,10.0333,16.5515,16.8379,15.1117,13.4159,15.2383,16.0418,10.7946,10.9369,14.9826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:19.983,11.002,0,0,1,-0.0715534,2.48581,-0.378806,0.388851,0.124193,0.391466,0.465942,-0.473989,-0.425368,0.877197,0.36205,1.70945,-0.499629,1.70945,-0.687759,-0.395131,-0.58547,1.33499,-0.770515,1.46379,0.389609,1.09897,-0.17813,-1.59002,0.227664,4.23205,-0.01593,0.0784096,2.47474,2.47474,-0.301431,-0.230618,0.671517,4.63447,0.0372568,-0.262339,-0.12776,3.29983,-0.110489,-6.58106,-0.727365,4.05238,-0.231807,-0.305522,-1.24772,3.17008,-0.1227,-0.100059,-0.261464,4.11071,-0.930888,-0.337359,0.063427,4.20262,-0.282595,-1.43124,1.01143,5.72768,-0.109394,0.050092,-2.19009,1.83689,0.625452,-0.0273085,12.2451,7.38874,10.1851,11.1341,9.63522,10.8216,10.9948,10.0335,16.5517,16.8382,15.1118,13.4157,15.2383,16.0419,10.7945,10.9365,14.9816,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:20.482,11.501,0,0,1,-0.065873,2.48302,-0.383488,0.389387,0.120801,0.388947,0.458302,-0.482821,-0.418888,0.873936,0.356514,1.71158,-0.498206,1.71158,-0.686909,-0.393699,-0.585504,1.33809,-0.772634,1.45784,0.39024,1.10015,-0.172131,-1.58067,0.22183,4.22781,-0.00721165,0.0747518,2.47317,2.47317,-0.296415,-0.241713,0.686429,4.63209,0.0343708,-0.264937,-0.129296,3.29937,-0.116104,-6.57835,-0.736455,4.05636,-0.235219,-0.304803,-1.24837,3.17198,-0.11682,-0.0882233,-0.251919,4.1077,-0.924529,-0.342738,0.0674661,4.20538,-0.28645,-1.4268,1.00752,5.73209,-0.11534,0.0483991,-2.1907,1.83692,0.620662,-0.0230944,12.2448,7.3094,10.1788,11.1348,9.63702,10.8228,10.9946,10.0333,16.5516,16.8381,15.112,13.4159,15.2382,16.042,10.7946,10.9365,14.9826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
14:56:20.982,12.001,0,0,1,-0.0639693,2.48401,-0.38041,0.385006,0.123426,0.392091,0.460432,-0.481674,-0.419539,0.878012,0.360183,1.70427,-0.502945,1.70427,-0.690405,-0.396736,-0.582878,1.33477,-0.768844,1.45888,0.386229,1.09398,-0.175877,-1.58961,0.227477,4.22585,-0.0136367,0.071534,2.46778,2.46778,-0.297372,-0.239375,0.673896,4.63145,0.0282599,-0.268028,-0.117821,3.3047,-0.102904,-6.57063,-0.725859,4.05221,-0.229677,-0.309606,-1.25763,3.1673,-0.12024,-0.104415,-0.263248,4.11479,-0.928235,-0.346627,0.0543243,4.2039,-0.28438,-1.42856,1.00157,5.72803,-0.117312,0.0434968,-2.19348,1.84254,0.62662,-0.0355266,12.2449,7.40806,10.1866,11.1324,9.6351,10.8165,10.9946,10.0326,16.5516,16.8385,15.1118,13.4155,15.2385,16.042,10.7945,10.938,14.9819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,-0.00166667,0.0025,0.000125,80
